SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_62	http://purl.obolibrary.org/obo/mesh_C099141	0.616
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_862	http://purl.obolibrary.org/obo/mesh_C074578	0.53
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_953	http://purl.obolibrary.org/obo/mesh_C453961	0.467
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_813	http://purl.obolibrary.org/obo/mesh_C524070	0.522
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_463	http://purl.obolibrary.org/obo/mesh_C104326	0.503
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_163	http://purl.obolibrary.org/obo/mesh_C001181	0.467
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_407	http://purl.obolibrary.org/obo/mesh_C118733	0.616
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_175	http://purl.obolibrary.org/obo/mesh_C077872	0.532
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_334	http://purl.obolibrary.org/obo/mesh_C102985	0.432
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_168	http://purl.obolibrary.org/obo/mesh_C114602	0.574
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_452	http://purl.obolibrary.org/obo/mesh_C110384	0.599
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_83	http://purl.obolibrary.org/obo/mesh_C059375	0.43
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_482	http://purl.obolibrary.org/obo/mesh_C115521	0.502
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_317	http://purl.obolibrary.org/obo/mesh_C549611	0.542
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_423	http://purl.obolibrary.org/obo/mesh_C471833	0.563
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_303	http://purl.obolibrary.org/obo/mesh_C403082	0.472
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_336	http://purl.obolibrary.org/obo/mesh_C509297	0.462
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_680	http://purl.obolibrary.org/obo/mesh_C101187	0.441
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_551	http://purl.obolibrary.org/obo/mesh_C096523	0.47
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_820	http://purl.obolibrary.org/obo/mesh_C078981	0.563
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_866	http://purl.obolibrary.org/obo/mesh_C466636	0.473
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_195	http://purl.obolibrary.org/obo/mesh_C545870	0.585
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_307	http://purl.obolibrary.org/obo/mesh_C000075	0.558
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_598	http://purl.obolibrary.org/obo/mesh_C066059	0.495
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_738	http://purl.obolibrary.org/obo/mesh_C106034	0.468
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_877	http://purl.obolibrary.org/obo/mesh_C049347	0.448
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_206	http://purl.obolibrary.org/obo/mesh_C093083	0.582
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_280	http://purl.obolibrary.org/obo/mesh_C115007	0.578
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_369	http://purl.obolibrary.org/obo/mesh_C545957	0.527
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_255	http://purl.obolibrary.org/obo/mesh_C429775	0.547
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_978	http://purl.obolibrary.org/obo/mesh_C047021	0.579
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_683	http://purl.obolibrary.org/obo/mesh_C076032	0.53
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_536	http://purl.obolibrary.org/obo/mesh_C105667	0.558
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_58	http://purl.obolibrary.org/obo/mesh_C470470	0.486
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_761	http://purl.obolibrary.org/obo/mesh_C021276	0.454
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_751	http://purl.obolibrary.org/obo/mesh_C089867	0.613
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_984	http://purl.obolibrary.org/obo/mesh_C493781	0.465
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_752	http://purl.obolibrary.org/obo/mesh_C416077	0.552
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_444	http://purl.obolibrary.org/obo/mesh_C411949	0.508
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_287	http://purl.obolibrary.org/obo/mesh_C096855	0.541
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_630	http://purl.obolibrary.org/obo/mesh_C422175	0.544
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_38	http://purl.obolibrary.org/obo/mesh_C052049	0.583
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_430	http://purl.obolibrary.org/obo/mesh_C093088	0.448
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_351	http://purl.obolibrary.org/obo/mesh_C078101	0.514
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_596	http://purl.obolibrary.org/obo/mesh_C083675	0.523
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_353	http://purl.obolibrary.org/obo/mesh_C507880	0.504
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_681	http://purl.obolibrary.org/obo/mesh_C444448	0.622
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_904	http://purl.obolibrary.org/obo/mesh_C503288	0.565
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_678	http://purl.obolibrary.org/obo/mesh_C527487	0.514
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_969	http://purl.obolibrary.org/obo/mesh_C065078	0.451
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_688	http://purl.obolibrary.org/obo/mesh_C087493	0.568
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_920	http://purl.obolibrary.org/obo/mesh_C040313	0.52
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_944	http://purl.obolibrary.org/obo/mesh_C526922	0.551
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_187	http://purl.obolibrary.org/obo/mesh_C105227	0.551
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_831	http://purl.obolibrary.org/obo/mesh_C020502	0.483
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_749	http://purl.obolibrary.org/obo/mesh_C030426	0.543
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_966	http://purl.obolibrary.org/obo/mesh_C090061	0.467
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_650	http://purl.obolibrary.org/obo/mesh_C058606	0.517
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_659	http://purl.obolibrary.org/obo/mesh_C054141	0.58
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_755	http://purl.obolibrary.org/obo/mesh_C406795	0.611
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_832	http://purl.obolibrary.org/obo/mesh_C082828	0.456
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_181	http://purl.obolibrary.org/obo/mesh_C114173	0.514
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_164	http://purl.obolibrary.org/obo/mesh_C406022	0.616
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_382	http://purl.obolibrary.org/obo/mesh_C066471	0.53
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_347	http://purl.obolibrary.org/obo/mesh_C047682	0.488
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_851	http://purl.obolibrary.org/obo/mesh_C116354	0.563
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_514	http://purl.obolibrary.org/obo/mesh_C102862	0.48
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_160	http://purl.obolibrary.org/obo/mesh_C003804	0.502
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_243	http://purl.obolibrary.org/obo/mesh_C092207	0.419
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_637	http://purl.obolibrary.org/obo/mesh_C403052	0.57
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_597	http://purl.obolibrary.org/obo/mesh_C504197	0.52
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_742	http://purl.obolibrary.org/obo/mesh_C531185	0.573
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_672	http://purl.obolibrary.org/obo/mesh_C548449	0.489
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_764	http://purl.obolibrary.org/obo/mesh_C074536	0.438
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_721	http://purl.obolibrary.org/obo/mesh_C073026	0.495
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_917	http://purl.obolibrary.org/obo/mesh_C054325	0.505
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_292	http://purl.obolibrary.org/obo/mesh_C413425	0.513
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_415	http://purl.obolibrary.org/obo/mesh_C433772	0.538
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_644	http://purl.obolibrary.org/obo/mesh_C057481	0.602
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_531	http://purl.obolibrary.org/obo/mesh_C103214	0.483
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_641	http://purl.obolibrary.org/obo/mesh_C434804	0.476
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_225	http://purl.obolibrary.org/obo/mesh_C076684	0.575
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_971	http://purl.obolibrary.org/obo/mesh_C042183	0.423
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_524	http://purl.obolibrary.org/obo/mesh_C530111	0.456
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_828	http://purl.obolibrary.org/obo/mesh_C120993	0.427
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_434	http://purl.obolibrary.org/obo/mesh_C560439	0.427
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_63	http://purl.obolibrary.org/obo/mesh_C084850	0.54
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_137	http://purl.obolibrary.org/obo/mesh_C581677	0.536
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_791	http://purl.obolibrary.org/obo/mesh_C097728	0.541
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_322	http://purl.obolibrary.org/obo/mesh_C568509	0.436
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_508	http://purl.obolibrary.org/obo/mesh_C508549	0.467
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_358	http://purl.obolibrary.org/obo/mesh_C000622674	0.579
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_729	http://purl.obolibrary.org/obo/mesh_C100350	0.512
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_704	http://purl.obolibrary.org/obo/mesh_C058571	0.435
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_608	http://purl.obolibrary.org/obo/mesh_C107369	0.576
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_144	http://purl.obolibrary.org/obo/mesh_C066003	0.472
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_176	http://purl.obolibrary.org/obo/mesh_C050606	0.514
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_196	http://purl.obolibrary.org/obo/mesh_C006063	0.517
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_786	http://purl.obolibrary.org/obo/mesh_C464993	0.521
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_970	http://purl.obolibrary.org/obo/mesh_C473473	0.567
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_900	http://purl.obolibrary.org/obo/mesh_C568545	0.466
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_890	http://purl.obolibrary.org/obo/mesh_C508344	0.555
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_483	http://purl.obolibrary.org/obo/mesh_C035927	0.466
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_88	http://purl.obolibrary.org/obo/mesh_C084335	0.54
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#other_group	http://purl.obolibrary.org/obo/mesh_D011639	0.447
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_226	http://purl.obolibrary.org/obo/mesh_C120947	0.463
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_668	http://purl.obolibrary.org/obo/mesh_C018422	0.451
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_685	http://purl.obolibrary.org/obo/mesh_C400942	0.591
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_223	http://purl.obolibrary.org/obo/mesh_C103115	0.552
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_577	http://purl.obolibrary.org/obo/mesh_C013359	0.461
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_757	http://purl.obolibrary.org/obo/mesh_C000722655	0.532
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_872	http://purl.obolibrary.org/obo/mesh_C417046	0.511
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_185	http://purl.obolibrary.org/obo/mesh_C096584	0.544
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_975	http://purl.obolibrary.org/obo/mesh_C116088	0.577
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_995	http://purl.obolibrary.org/obo/mesh_C534512	0.51
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_445	http://purl.obolibrary.org/obo/mesh_C432989	0.527
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_780	http://purl.obolibrary.org/obo/mesh_C062437	0.449
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_450	http://purl.obolibrary.org/obo/mesh_C488982	0.568
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_332	http://purl.obolibrary.org/obo/mesh_C079583	0.422
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_696	http://purl.obolibrary.org/obo/mesh_C404928	0.549
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_722	http://purl.obolibrary.org/obo/mesh_C058351	0.584
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_96	http://purl.obolibrary.org/obo/mesh_C439295	0.657
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_554	http://purl.obolibrary.org/obo/mesh_C042130	0.534
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_968	http://purl.obolibrary.org/obo/mesh_C010143	0.455
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_247	http://purl.obolibrary.org/obo/mesh_C121173	0.511
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_850	http://purl.obolibrary.org/obo/mesh_C116353	0.565
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_438	http://purl.obolibrary.org/obo/mesh_C548713	0.541
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_724	http://purl.obolibrary.org/obo/mesh_C560933	0.539
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_756	http://purl.obolibrary.org/obo/mesh_C076525	0.475
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_491	http://purl.obolibrary.org/obo/mesh_C107116	0.466
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_360	http://purl.obolibrary.org/obo/mesh_C551534	0.554
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_344	http://purl.obolibrary.org/obo/mesh_C112341	0.592
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_880	http://purl.obolibrary.org/obo/mesh_C535140	0.541
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_876	http://purl.obolibrary.org/obo/mesh_C559287	0.461
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_821	http://purl.obolibrary.org/obo/mesh_C038895	0.455
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_745	http://purl.obolibrary.org/obo/mesh_C403759	0.559
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_172	http://purl.obolibrary.org/obo/mesh_C119999	0.479
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_449	http://purl.obolibrary.org/obo/mesh_C077827	0.484
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_281	http://purl.obolibrary.org/obo/mesh_C119392	0.475
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_557	http://purl.obolibrary.org/obo/mesh_C000632508	0.524
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_429	http://purl.obolibrary.org/obo/mesh_C466315	0.55
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_819	http://purl.obolibrary.org/obo/mesh_C057428	0.566
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_455	http://purl.obolibrary.org/obo/mesh_C400063	0.535
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_689	http://purl.obolibrary.org/obo/mesh_C082840	0.422
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_788	http://purl.obolibrary.org/obo/mesh_C489254	0.618
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#virus_integration_site	http://purl.obolibrary.org/obo/mesh_D016662	0.776
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_269	http://purl.obolibrary.org/obo/mesh_C555051	0.519
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_921	http://purl.obolibrary.org/obo/mesh_C506617	0.457
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_512	http://purl.obolibrary.org/obo/mesh_C104943	0.475
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_126	http://purl.obolibrary.org/obo/mesh_C470824	0.559
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_134	http://purl.obolibrary.org/obo/mesh_C568615	0.553
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#phenotype_only	http://purl.obolibrary.org/obo/mesh_D010641	0.547
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_443	http://purl.obolibrary.org/obo/mesh_C403248	0.506
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_599	http://purl.obolibrary.org/obo/mesh_C110135	0.495
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_425	http://purl.obolibrary.org/obo/mesh_C114035	0.511
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_259	http://purl.obolibrary.org/obo/mesh_C104764	0.587
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_254	http://purl.obolibrary.org/obo/mesh_C027985	0.484
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_366	http://purl.obolibrary.org/obo/mesh_C554753	0.433
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_817	http://purl.obolibrary.org/obo/mesh_C119484	0.566
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_477	http://purl.obolibrary.org/obo/mesh_C551401	0.54
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_932	http://purl.obolibrary.org/obo/mesh_C420685	0.479
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_274	http://purl.obolibrary.org/obo/mesh_C024774	0.49
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_909	http://purl.obolibrary.org/obo/mesh_C068518	0.458
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_834	http://purl.obolibrary.org/obo/mesh_C107030	0.548
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_398	http://purl.obolibrary.org/obo/mesh_C044939	0.426
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_651	http://purl.obolibrary.org/obo/mesh_C035364	0.534
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_854	http://purl.obolibrary.org/obo/mesh_C073821	0.567
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_613	http://purl.obolibrary.org/obo/mesh_C514877	0.556
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_673	http://purl.obolibrary.org/obo/mesh_C054143	0.588
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_660	http://purl.obolibrary.org/obo/mesh_C408945	0.487
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_389	http://purl.obolibrary.org/obo/mesh_C072260	0.546
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_712	http://purl.obolibrary.org/obo/mesh_C439306	0.598
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_528	http://purl.obolibrary.org/obo/mesh_C452780	0.434
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_713	http://purl.obolibrary.org/obo/mesh_C439305	0.568
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_616	http://purl.obolibrary.org/obo/mesh_C041770	0.468
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_348	http://purl.obolibrary.org/obo/mesh_C107150	0.461
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_728	http://purl.obolibrary.org/obo/mesh_C085286	0.562
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_797	http://purl.obolibrary.org/obo/mesh_C050313	0.423
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_516	http://purl.obolibrary.org/obo/mesh_C050559	0.476
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_962	http://purl.obolibrary.org/obo/mesh_C401889	0.481
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_753	http://purl.obolibrary.org/obo/mesh_C009972	0.543
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#T_cell_receptor_gene	http://purl.obolibrary.org/obo/mesh_C089747	0.664
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#immunoglobulin_gene	http://purl.obolibrary.org/obo/mesh_C013060	0.623
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#gene_with_protein_product	http://purl.obolibrary.org/obo/mesh_C498116	0.462
http://ncicb.nci.nih.gov/xml/owl/EVS/Hugo.owl#HGNC_494	http://purl.obolibrary.org/obo/mesh_C029234	0.438
